Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  us/call  us/call  name    
                                   1             _ZNSt8functionIFvRN2cl4sycl6detail12nd_item_baseEEEC1IZNS2_28get_reduction_kernel_atomicsILb0ELi1EZZ4mainENKUlRNS1_7handlerEE_clESA_EUlNS1_2idILi1EEERT_E_NS2_14reduction_implILb0EjLi1ESt4plusIjEEEEEDaSA_T1_T2_RKNS1_5rangeIXT0_EEERKNS1_8nd_rangeIXT0_EEEEUlNS1_7nd_itemILi1EEEE_vvEESE_ <cycle 1> [167]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> >::operator=(std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > const&) <cycle 3> [13]
[202]    0.0    0.00    0.00       1         void std::allocator_traits<std::allocator<cl::sycl::memory_order> >::construct<cl::sycl::memory_order, cl::sycl::memory_order>(std::allocator<cl::sycl::memory_order>&, cl::sycl::memory_order*, cl::sycl::memory_order&&) [202]
                0.00    0.00       1/2           __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > > std::copy<__gnu_cxx::__normal_iterator<cl::sycl::memory_scope const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > > >(__gnu_cxx::__normal_iterator<cl::sycl::memory_scope const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >) <cycle 4> [146]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::shared_ptr<cl::sycl::detail::property_base> >::new_allocator() [453]
[203]    0.0    0.00    0.00       1         std::allocator_traits<std::allocator<std::shared_ptr<cl::sycl::detail::property_base> > >::allocate(std::allocator<std::shared_ptr<cl::sycl::detail::property_base> >&, unsigned long) [203]
                0.00    0.00       1/2           std::_Sp_counted_base<(__gnu_cxx::_Lock_policy)2>::~_Sp_counted_base() [165]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > cl::sycl::detail::device_capability_intersection<(cl::sycl::info::device)88, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >(cl::sycl::context const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> >) <cycle 1> [126]
[204]    0.0    0.00    0.00       1         _ZNSt5tupleIJN2cl4sycl6detail14reduction_implILb0EjLi1ESt4plusIjEEEZZ4mainENKUlRNS1_7handlerEE_clES8_EUlNS1_2idILi1EEERT_E_EEC2EOSF_ [204]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> >::vector(std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > const&) <cycle 2> [43]
[205]    0.0    0.00    0.00       1         std::vector<cl::sycl::memory_order, std::allocator<cl::sycl::memory_order> >::back() [205]
-----------------------------------------------
                0.00    0.00       1/1           std::__shared_ptr<void, (__gnu_cxx::_Lock_policy)2>::~__shared_ptr() [199]
[206]    0.0    0.00    0.00       1         std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> >::clear() [206]
-----------------------------------------------
                0.00    0.00       1/1           __gnu_cxx::new_allocator<std::shared_ptr<cl::sycl::detail::property_base> >::deallocate(std::shared_ptr<cl::sycl::detail::property_base>*, unsigned long) [182]
[207]    0.0    0.00    0.00       1         std::vector<std::shared_ptr<cl::sycl::detail::property_base>, std::allocator<std::shared_ptr<cl::sycl::detail::property_base> > >::_S_max_size(std::allocator<std::shared_ptr<cl::sycl::detail::property_base> > const&) [207]
-----------------------------------------------
                0.00    0.00       1/1           _ZZN2cl4sycl6detail28get_reduction_kernel_atomicsILb0ELi1EZZ4mainENKUlRNS0_7handlerEE_clES4_EUlNS0_2idILi1EEERT_E_NS1_14reduction_implILb0EjLi1ESt4plusIjEEEEEDaS4_T1_T2_RKNS0_5rangeIXT0_EEERKNS0_8nd_rangeIXT0_EEEENUlNS0_7nd_itemILi1EEEE_C2EOSR_ [80]
[208]    0.0    0.00    0.00       1         std::function<void (cl::sycl::exception_list)>::~function() [208]
-----------------------------------------------
                0.00    0.00       1/1           cl::sycl::info_convert<unsigned long*, std::vector<cl::sycl::memory_order, std::allocator<cl::sycl::memory_order> > >::cl_to_sycl(unsigned long*, unsigned long, unsigned int) <cycle 2> [123]
[209]    0.0    0.00    0.00       1         _ZSt10make_tupleIJN2cl4sycl6detail14reduction_implILb0EjLi1ESt4plusIjEEEZZ4mainENKUlRNS1_7handlerEE_clES8_EUlNS1_2idILi1EEERT_E_EESt5tupleIJDpNSt17__decay_and_stripIT_E6__typeEEEDpOSH_ [209]
                0.00    0.00       1/15007       _ZZN2cl4sycl7handler17parallel_for_implINS0_6detail26computeCppMagicEmptyKernelEZZNS3_L21computeCppMagicKernelERNS0_5queueEENKUlRS1_E_clES7_EUlNS0_4itemILi1ELb1EEEE_Li1EEEvRKNS3_11index_arrayESE_T0_ENUlRNS3_9item_baseEE_clESH_ [97]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > cl::sycl::detail::device_capability_intersection<(cl::sycl::info::device)89, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >(cl::sycl::context const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> >) <cycle 1> [99]
[210]    0.0    0.00    0.00       1         _ZSt12__get_helperILm0EN2cl4sycl6detail14reduction_implILb0EjLi1ESt4plusIjEEEJZZ4mainENKUlRNS1_7handlerEE_clES8_EUlNS1_2idILi1EEERT_E_EERT0_RSt11_Tuple_implIXT_EJSF_DpT1_EE [210]
-----------------------------------------------
                                   1             cl::sycl::buffer<int, 1, cl::sycl::detail::aligned_mem::aligned_allocator>::buffer(int*, cl::sycl::range<1> const&, cl::sycl::property_list const&) <cycle 1> [101]
[211]    0.0    0.00    0.00       1         std::back_insert_iterator<std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > > std::set_intersection<__gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, std::back_insert_iterator<std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > > >(__gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, std::back_insert_iterator<std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >) <cycle 1> [211]
                                   1             cl::sycl::detail::id_range_base<unsigned long, 1, cl::sycl::range<1> >::id_range_base<unsigned long>(cl::sycl::detail::id_range_base<unsigned long, 1, cl::sycl::range<1> >::values_tag, unsigned long) <cycle 1> [90]
-----------------------------------------------
                0.00    0.00       1/1           std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> >::operator=(std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > const&) <cycle 3> [13]
[212]    0.0    0.00    0.00       1         cl::sycl::memory_scope* std::__uninitialized_copy_a<cl::sycl::memory_scope const*, cl::sycl::memory_scope*, cl::sycl::memory_scope>(cl::sycl::memory_scope const*, cl::sycl::memory_scope const*, cl::sycl::memory_scope*, std::allocator<cl::sycl::memory_scope>&) [212]
                0.00    0.00       1/2           __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > > std::copy<__gnu_cxx::__normal_iterator<cl::sycl::memory_scope const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > > >(__gnu_cxx::__normal_iterator<cl::sycl::memory_scope const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope const*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >) <cycle 4> [146]
-----------------------------------------------
                0.00    0.00       1/1           _ZN2cl4sycl6detail28get_reduction_kernel_atomicsILb0ELi1EZZ4mainENKUlRNS0_7handlerEE_clES4_EUlNS0_2idILi1EEERT_E_NS1_14reduction_implILb0EjLi1ESt4plusIjEEEEEDaS4_T1_T2_RKNS0_5rangeIXT0_EEERKNS0_8nd_rangeIXT0_EEE <cycle 1> [98]
[213]    0.0    0.00    0.00       1         _ZSt4moveIRZN2cl4sycl6detail28get_reduction_kernel_atomicsILb0ELi1EZZ4mainENKUlRNS1_7handlerEE_clES5_EUlNS1_2idILi1EEERT_E_NS2_14reduction_implILb0EjLi1ESt4plusIjEEEEEDaS5_T1_T2_RKNS1_5rangeIXT0_EEERKNS1_8nd_rangeIXT0_EEEEUlNS1_7nd_itemILi1EEEE_EONSt16remove_referenceIS9_E4typeEOS9_ [213]
-----------------------------------------------
                0.00    0.00       1/1           void std::vector<cl::sycl::memory_order, std::allocator<cl::sycl::memory_order> >::_M_realloc_insert<cl::sycl::memory_order>(__gnu_cxx::__normal_iterator<cl::sycl::memory_order*, std::vector<cl::sycl::memory_order, std::allocator<cl::sycl::memory_order> > >, cl::sycl::memory_order&&) <cycle 3> [120]
[214]    0.0    0.00    0.00       1         void std::_Destroy<__gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, cl::sycl::memory_scope>(__gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, __gnu_cxx::__normal_iterator<cl::sycl::memory_scope*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >, std::allocator<cl::sycl::memory_scope>&) [214]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2016 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [107] __static_initialization_and_destruction_0(int, int) [94] cl::sycl::detail::nd_item_base::get_group_id() const [202] void std::allocator_traits<std::allocator<cl::sycl::memory_order> >::construct<cl::sycl::memory_order, cl::sycl::memory_order>(std::allocator<cl::sycl::memory_order>&, cl::sycl::memory_order*, cl::sycl::memory_order&&)
 [123] cl::sycl::info_convert<unsigned long*, std::vector<cl::sycl::memory_order, std::allocator<cl::sycl::memory_order> > >::cl_to_sycl(unsigned long*, unsigned long, unsigned int) [142] cl::sycl::detail::id_range_base<unsigned long, 1, cl::sycl::range<1> >::get(int) const [60] void std::allocator_traits<std::allocator<cl::sycl::memory_scope> >::construct<cl::sycl::memory_scope, cl::sycl::memory_scope>(std::allocator<cl::sycl::memory_scope>&, cl::sycl::memory_scope*, cl::sycl::memory_scope&&)
 [100] cl::sycl::info_convert<unsigned long*, std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> > >::cl_to_sycl(unsigned long*, unsigned long, unsigned int) [186] cl::sycl::detail::multi_ptr_base<int, (cl::sycl::access::address_space)1>::get() const [203] std::allocator_traits<std::allocator<std::shared_ptr<cl::sycl::detail::property_base> > >::allocate(std::allocator<std::shared_ptr<cl::sycl::detail::property_base> >&, unsigned long)
 [128] cl::sycl::sycl_host_info<std::vector<cl::sycl::memory_order, std::allocator<cl::sycl::memory_order> >, 4195u>::get() [187] cl::sycl::detail::accessor_common<int, 1, (cl::sycl::access::mode)2, (cl::sycl::access::target)1, (cl::sycl::access::placeholder)0>::get_device_ptr() const [134] _ZNSt17_Function_handlerIFvRN2cl4sycl6detail12nd_item_baseEEZNS2_28get_reduction_kernel_atomicsILb0ELi1EZZ4mainENKUlRNS1_7handlerEE_clES8_EUlNS1_2idILi1EEERT_E_NS2_14reduction_implILb0EjLi1ESt4plusIjEEEEEDaS8_T1_T2_RKNS1_5rangeIXT0_EEERKNS1_8nd_rangeIXT0_EEEEUlNS1_7nd_itemILi1EEEE_E9_M_invokeERKSt9_Any_dataS4_
   [4] cl::sycl::sycl_host_info<std::vector<cl::sycl::memory_scope, std::allocator<cl::sycl::memory_scope> >, 4195u>::get() [143] cl::sycl::detail::accessor_common<unsigned int, 1, (cl::sycl::access::mode)2, (cl::sycl::access::target)1, (cl::sycl::access::placeholder)0>::get_device_ptr() const [135] std::_Function_handler<void (cl::sycl::detail::item_base&), void cl::sycl::handler::parallel_for_impl<cl::sycl::detail::computeCppMagicEmptyKernel, cl::sycl::detail::computeCppMagicKernel(cl::sycl::queue&)::{lambda(cl::sycl::handler&)#1}::operator()(cl::sycl::handler&) const::{lambda(cl::sycl::item<1, true>)#1}, 1>(cl::sycl::detail::index_array const&, cl::sycl::detail::index_array, cl::sycl::detail::computeCppMagicKernel(cl::sycl::queue&)::{lambda(cl::sycl::handler&)#1}::operator()(cl::sycl::handler&) const::{lambda(cl::sycl::item<1, true>)#1})::{lambda(cl::sycl::detail::item_base&)#1}>::_M_invoke(std::_Any_data const&, cl::sycl::detail::item_base&)
